ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
44.3759843,4.4482121,55589.8139791,16.312,,15.136,0.425,20.094,13.628,55.662,21.772,DDd0,0.5,7.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55589.946156,16.42,,14.859,,16.206,13.315,33.273,19.303,DDd0,0.5,16.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55590.0784603,15.844,0.188,15.088,,72.866,12.594,21.143,18.519,DDd0,1.0,49.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55225.3516529,15.975,,14.899,,28.633,17.978,32.456,18.407,DDd0,1.0,111.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55225.3517803,16.351,,14.877,,15.603,15.028,26.99,21.839,DDd0,1.0,111.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55225.4840845,16.173,0.274,14.964,,53.823,13.603,29.729,17.74,DDd0,1.0,69.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55225.6163889,15.793,0.258,14.787,,76.349,18.144,37.9,19.45,DDd0,1.0,33.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.4604996,16.602,0.396,15.389,0.433,36.246,13.23,44.078,17.559,DDd0,1.0,22.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.5928035,16.84,0.519,15.108,0.426,29.101,13.918,57.137,22.423,DDd0,1.0,54.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.72498,16.177,0.256,14.674,0.259,53.616,12.622,85.197,20.332,DDd0,1.0,97.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.7251074,15.816,0.192,14.799,0.279,74.728,13.214,75.92,19.499,DDd0,1.0,97.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.8572839,16.095,0.293,14.481,0.232,57.797,15.621,101.794,21.783,DDd0,1.0,112.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.9234995,15.794,0.187,14.591,0.268,76.259,13.151,91.949,22.657,DDd0,1.0,90.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55414.9895878,16.131,0.319,14.667,0.249,55.907,16.417,85.768,19.709,DDd0,1.0,70.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55415.0558034,16.459,0.345,14.905,,41.358,13.126,18.638,25.127,DDd0,1.0,50.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55415.1881073,15.938,0.212,15.41,0.484,66.774,13.057,43.263,19.276,DDd0,1.0,28.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55415.3204111,16.557,0.376,14.754,,37.79,13.074,38.663,20.227,DDd0,1.0,11.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55415.4527156,15.752,0.203,14.848,,79.274,14.808,35.825,18.382,DDd0,1.0,20.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55589.0864967,15.95,0.231,15.348,0.437,66.079,14.085,45.773,18.413,DDd0,0.5,51.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55589.2188009,16.52,0.386,14.895,,39.099,13.91,32.552,18.473,DDd0,1.0,94.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55589.3509779,16.296,,15.31,0.458,16.142,15.949,47.413,19.99,DDd0,1.0,110.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55589.4171937,16.304,0.324,14.891,,47.685,14.251,31.301,19.233,DDd0,0.5,89.0,0000,1,allwise,,,,,,,,,,,
44.3759843,4.4482121,55224.6239156,16.664,0.43,15.42,0.479,34.242,13.551,42.869,18.922,DDd0,1.0,32.0,0000,1,allwise,,,,,,,,,,,
44.375965,4.4486274,56877.05518442,,,,,,,,,HD00,0.5,57.090999603271484,00,1,neowise,16.456,0.37,14.748,,2.9,2.0,52.654,17.954,44.966,22.844,CU
44.3759757,4.4486493,56877.31826475,,,,,,,,,HD00,0.5,15.029999732971191,00,1,neowise,16.25,0.378,15.318,0.439,2.9,2.5,63.64,22.145,53.668,21.723,CC
44.3759692,4.4484964,56876.59473101,,,,,,,,,H000,0.5,50.5880012512207,00,1,neowise,15.934,0.219,15.017,0.497,5.0,2.2,85.135,17.146,70.772,32.383,BC
44.3765764,4.4480743,56876.72627093,,,,,,,,,HD00,0.5,91.57599639892578,00,1,neowise,16.774,0.483,14.79,0.402,2.2,2.7,39.29,17.478,87.265,32.313,CC
44.3762605,4.4480115,56877.25255851,,,,,,,,,0000,0.5,24.687000274658203,00,1,neowise,16.64,0.426,15.413,0.535,2.6,2.0,44.439,17.421,49.169,24.227,CC
44.3760706,4.4481687,57772.19484068,,,,,,,,,H000,1.0,68.90299987792969,00,1,neowise,16.765,0.518,14.634,,2.1,1.5,39.718,18.933,43.922,28.505,CU
44.3760009,4.448275,57772.78429887,,,,,,,,,H000,1.0,22.922000885009766,00,1,neowise,16.388,0.324,14.458,,3.4,1.9,56.208,16.749,57.336,30.663,BU
44.3768664,4.4479078,57772.456776,,,,,,,,,H000,1.0,96.5989990234375,00,1,neowise,15.755,0.209,14.47,,5.2,0.8,100.68,19.345,33.809,41.782,BU
44.3761873,4.4480054,57772.06380942,,,,,,,,,DD00,1.0,32.05099868774414,00,1,neowise,16.502,0.374,14.753,0.377,2.9,2.9,50.591,17.42,90.409,31.393,CC
44.3761261,4.448988,57970.04163696,,,,,,,,,H000,0.5,77.1449966430664,00,1,neowise,16.179,,14.657,0.321,1.9,3.4,33.04,17.509,98.783,29.245,UB
44.3757539,4.4490806,59225.02001625,,,,,,,,,H000,0.5,20.45400047302246,00,1,neowise,15.752,0.256,14.347,,4.2,1.9,100.82,23.79,64.412,33.481,BU
44.3751578,4.4493949,57238.87610029,,,,,,,,,H000,0.5,117.38700103759766,00,1,neowise,16.312,,14.246,0.324,1.6,3.3,26.789,16.685,144.39,43.147,UB
44.3754221,4.4483625,57238.41692043,,,,,,,,,DD00,0.5,14.781000137329102,00,1,neowise,16.722,0.464,15.15,,2.3,0.2,41.236,17.634,6.3866,28.209,CU
44.3751747,4.4486216,57238.74494244,,,,,,,,,H000,0.5,92.98200225830078,00,1,neowise,15.84,0.24,14.64,,4.5,1.1,92.911,20.568,36.154,32.164,BU
44.3757311,4.4484486,57239.40085917,,,,,,,,,D000,1.0,14.850000381469727,00,1,neowise,16.312,,14.508,0.33,1.0,3.3,20.421,19.882,113.45,34.51,UB
44.3763521,4.4481723,59432.92062027,,,,,,,,,D000,1.0,120.9520034790039,00,1,neowise,15.869,0.266,14.709,0.373,4.1,2.9,90.538,22.182,94.103,32.335,BC
44.3760809,4.4483697,59433.05126875,,,,,,,,,DD00,1.0,79.61399841308594,00,1,neowise,16.408,0.344,14.72,0.367,3.2,3.0,55.078,17.465,93.202,31.522,BC
44.3763137,4.4486757,59433.312693,,,,,,,,,0000,1.0,27.2189998626709,00,1,neowise,16.399,,14.208,0.355,0.8,3.1,15.754,19.897,149.34,48.861,UB
44.3757351,4.4482428,60164.7010433,,,,,,,,,DD00,1.0,64.18199920654297,11,1,neowise,16.472,0.42,14.25,,2.6,1.2,51.947,20.1,54.964,44.38,CU
44.3757097,4.4481713,57606.50482152,,,,,,,,,0000,1.0,24.040000915527344,00,1,neowise,16.528,0.362,14.687,,3.0,1.5,49.377,16.486,40.787,27.646,CU
44.3759566,4.4483092,57605.65305909,,,,,,,,,DD00,1.0,59.17499923706055,00,1,neowise,15.319,0.149,15.041,0.371,7.3,2.9,150.43,20.629,69.381,23.722,BC
44.3770364,4.4486177,57605.52202855,,,,,,,,,H000,0.5,27.615999221801758,00,1,neowise,16.143,0.287,14.593,0.454,3.8,2.4,70.381,18.625,104.79,43.797,BC
44.3768222,4.4479579,57606.11172987,,,,,,,,,H000,1.0,52.141998291015625,00,1,neowise,16.45,0.414,14.518,,2.6,1.4,53.062,20.228,45.785,33.243,CU
44.3759096,4.4480247,57605.91512029,,,,,,,,,DD00,1.0,111.42900085449219,00,1,neowise,15.799,0.251,14.791,0.434,4.3,2.5,96.672,22.309,87.369,34.924,BC
44.3756361,4.4496304,58334.08809409,,,,,,,,,D000,1.0,66.91999816894531,11,1,neowise,16.365,0.429,13.971,,2.5,1.5,57.309,22.642,78.233,53.762,CU
44.3760914,4.4485553,59065.63324219,,,,,,,,,H000,1.0,44.24700164794922,00,1,neowise,16.623,0.449,15.151,0.48,2.4,2.3,45.183,18.686,62.657,27.68,CC
44.3760272,4.4482132,59066.15634549,,,,,,,,,0000,1.0,52.42900085449219,00,1,neowise,16.353,,14.766,0.391,1.4,2.8,23.671,17.14,89.326,32.185,UC
44.3759751,4.4480001,59066.02556966,,,,,,,,,H000,0.5,89.83100128173828,00,1,neowise,16.375,0.353,14.888,,3.1,0.7,56.806,18.451,21.386,29.213,BU
44.375445,4.4482252,59432.46309591,,,,,,,,,0000,1.0,15.083999633789062,00,1,neowise,16.295,0.31,14.04,0.27,3.5,4.0,61.173,17.454,174.37,43.415,BB
44.3754873,4.4489091,59065.30623898,,,,,,,,,H000,0.5,30.97100067138672,00,1,neowise,15.754,0.207,15.239,,5.3,-0.7,100.61,19.146,-20.761,28.892,BU
44.3755314,4.4482344,59956.65555534,,,,,,,,,DD00,1.0,43.68299865722656,00,1,neowise,16.237,0.324,14.825,,3.4,1.6,64.529,19.236,37.058,23.774,BU
44.3754332,4.4482452,59956.52541579,,,,,,,,,HD00,1.0,81.93000030517578,00,1,neowise,15.592,0.331,13.831,,3.3,1.5,116.8,35.581,88.987,61.195,BU
44.3763552,4.4492148,57410.99398399,,,,,,,,,H000,1.0,20.304000854492188,00,1,neowise,15.472,0.205,14.887,,5.3,0.9,130.66,24.668,24.05,27.835,BU
44.376359,4.4482781,57411.05943591,,,,,,,,,0000,0.5,34.14500045776367,00,1,neowise,15.999,0.257,15.273,0.461,4.2,2.4,80.419,19.036,55.884,23.713,BC
44.3759736,4.4483109,57411.12501519,,,,,,,,,HD00,0.5,51.70500183105469,00,1,neowise,16.357,0.377,14.648,0.288,2.9,3.8,57.837,20.068,99.35,26.332,CB
44.3760473,4.4483373,57411.2561736,,,,,,,,,H000,0.5,93.98400115966797,00,1,neowise,16.302,,15.071,0.447,1.6,2.4,27.32,16.76,67.299,27.705,UC
44.377022,4.4492965,58701.39324097,,,,,,,,,H000,1.0,15.144000053405762,00,1,neowise,15.533,0.258,14.974,,4.2,0.1,123.35,29.274,3.8263,34.948,BU
44.3761802,4.4488467,59956.06967272,,,,,,,,,H000,1.0,29.052000045776367,00,1,neowise,16.197,0.346,14.75,0.411,3.1,2.6,66.916,21.299,90.684,34.298,BC
44.3764917,4.4480767,59956.39527623,,,,,,,,,HD00,0.5,123.5979995727539,00,1,neowise,16.015,0.246,15.198,0.42,4.4,2.6,79.124,17.964,60.03,23.223,BC
44.3761789,4.4483607,59956.46034601,,,,,,,,,H000,1.0,102.7699966430664,00,1,neowise,16.228,,14.869,0.364,1.8,3.0,30.539,17.246,81.27,27.24,UC
44.3761094,4.4482349,59957.04635604,,,,,,,,,0000,1.0,24.049999237060547,00,1,neowise,16.467,0.386,14.844,,2.8,1.3,52.19,18.566,33.079,25.031,CU
44.3759367,4.4478733,59956.19981222,,,,,,,,,DD00,1.0,63.185001373291016,00,1,neowise,15.927,0.226,14.605,,4.8,1.7,85.806,17.891,47.262,28.19,BU
44.3756352,4.4483234,60320.34482648,,,,,,,,,HD00,1.0,111.00299835205078,00,1,neowise,16.0,0.252,14.196,,4.3,2.0,80.233,18.618,74.715,38.155,BU
44.3753229,4.448635,60320.86092822,,,,,,,,,DD00,1.0,17.28499984741211,00,1,neowise,16.838,0.482,15.297,0.441,2.3,2.5,37.09,16.453,54.765,22.23,CC
44.3757403,4.4488838,60320.47381997,,,,,,,,,H000,0.5,100.08000183105469,00,1,neowise,15.812,0.335,14.67,0.391,3.2,2.8,95.378,29.406,97.557,35.103,BC
44.3761612,4.448247,57050.65013461,,,,,,,,,HD00,0.5,33.25299835205078,11,1,neowise,15.902,0.234,14.659,,4.6,-1.6,87.518,18.845,-78.291,49.563,BU
44.3769697,4.4477286,57050.45314236,,,,,,,,,H000,1.0,86.96600341796875,11,1,neowise,15.509,0.249,13.633,,4.4,1.9,125.7,28.849,122.87,66.108,BU
44.3761003,4.4476413,57050.58442803,,,,,,,,,0000,1.0,47.21099853515625,11,1,neowise,15.874,,14.005,0.344,1.7,3.2,41.701,24.046,181.16,57.376,UB
44.3757834,4.44819,58337.42587287,,,,,,,,,DD00,1.0,14.402000427246094,00,1,neowise,16.221,0.352,15.012,,3.1,0.7,65.43,21.191,18.095,26.57,BU
44.3759787,4.4484212,58337.09861434,,,,,,,,,DD00,1.0,62.590999603271484,00,1,neowise,16.241,0.344,14.618,,3.2,1.5,64.27,20.344,43.989,29.185,BU
44.376007,4.4483059,58336.8368078,,,,,,,,,DD00,1.0,108.45500183105469,00,1,neowise,16.045,0.271,14.915,0.336,4.0,3.2,76.973,19.226,77.852,24.081,BB
44.3763257,4.447953,58337.49081512,,,,,,,,,0000,1.0,19.20599937438965,00,1,neowise,16.06,0.244,15.033,0.414,4.4,2.6,75.935,17.072,69.877,26.668,BC
44.3754631,4.4495509,58337.22951812,,,,,,,,,H000,1.0,35.25400161743164,00,1,neowise,16.368,0.33,14.3,,3.3,2.0,57.156,17.379,67.876,34.688,BU
44.3756028,4.4482906,58337.29496964,,,,,,,,,DD00,1.0,28.2189998626709,00,1,neowise,16.113,0.273,14.991,,4.0,1.1,72.318,18.217,25.94,23.325,BU
44.37599,4.44934,56687.06333887,,,,,,,,,H000,0.5,41.577999114990234,00,1,neowise,16.282,0.291,14.531,0.333,3.7,3.3,62.361,16.708,113.09,34.71,BB
44.3757317,4.4487983,56687.19513381,,,,,,,,,H000,0.5,82.8550033569336,00,1,neowise,16.925,0.527,14.67,0.332,2.1,3.3,34.508,16.756,99.467,30.428,CB
44.3756803,4.4486328,56687.65621899,,,,,,,,,H000,0.5,30.625999450683594,00,1,neowise,16.381,0.353,15.369,0.524,3.1,2.1,56.994,18.555,52.336,25.243,BC
44.3754201,4.4488044,56687.2609676,,,,,,,,,H000,1.0,104.05500030517578,00,1,neowise,15.823,0.323,14.98,,3.4,0.7,95.224,28.294,19.812,27.493,BU
44.3758041,4.448929,56687.3268014,,,,,,,,,0000,1.0,122.8949966430664,00,1,neowise,16.21,0.334,14.768,,3.3,1.8,66.664,20.512,43.469,23.715,BU
44.3759807,4.4486227,58701.26246512,,,,,,,,,0000,1.0,32.70800018310547,00,1,neowise,15.829,0.239,15.128,,4.5,-0.2,93.902,20.665,-5.0142,31.999,BU
44.3762555,4.4488875,59797.19993153,,,,,,,,,H000,0.5,39.45800018310547,00,1,neowise,15.434,,14.945,0.445,1.8,2.4,64.365,35.355,75.748,31.035,UC
44.3769866,4.4482347,59797.46084716,,,,,,,,,D000,0.5,15.295999526977539,00,1,neowise,16.243,0.338,15.165,,3.2,0.5,64.121,19.966,13.237,24.319,BU
44.3763985,4.4486826,59796.48251057,,,,,,,,,H000,1.0,15.621999740600586,00,1,neowise,15.497,0.156,14.475,,7.0,1.7,127.46,18.335,53.793,31.486,BU
44.3760845,4.4480392,59796.74342559,,,,,,,,,HD00,0.5,76.52999877929688,00,1,neowise,15.856,0.212,14.391,,5.1,1.1,91.603,17.895,44.046,41.089,BU
44.3761768,4.4484993,57242.02490897,,,,,,,,,H000,0.5,70.98500061035156,11,1,neowise,16.08,0.264,15.157,,4.1,-0.3,74.461,18.088,-10.211,31.19,BU
44.3766001,4.4484096,57241.76246583,,,,,,,,,DD00,0.5,99.0009994506836,11,1,neowise,16.087,0.3,14.367,0.358,3.6,3.0,74.02,20.454,129.19,42.603,BC
44.3762738,4.4485038,57242.15619422,,,,,,,,,g000,1.0,38.465999603271484,11,1,neowise,16.407,0.346,14.374,,3.1,1.8,55.14,17.568,60.314,34.007,BU
44.3762222,4.4481666,58333.95719082,,,,,,,,,H000,1.0,107.60099792480469,11,1,neowise,16.155,0.332,14.256,,3.3,1.5,69.58,21.249,61.313,40.812,BU
44.3767394,4.4487139,58334.21886994,,,,,,,,,0000,1.0,39.06399917602539,11,1,neowise,15.986,0.449,13.815,0.332,2.4,3.3,81.296,33.642,214.4,65.587,CB
44.3756861,4.4485423,59796.93914378,,,,,,,,,D000,1.0,112.96499633789062,00,1,neowise,16.297,,14.518,0.353,1.2,3.1,22.605,19.221,112.24,36.525,UB
44.3751715,4.4483045,59797.33045328,,,,,,,,,H000,1.0,23.211999893188477,00,1,neowise,16.11,0.281,14.624,0.429,3.9,2.5,72.494,18.773,101.79,40.256,BC
44.3755543,4.4482318,58701.85114737,,,,,,,,,DD00,1.0,110.42900085449219,00,1,neowise,16.101,0.256,14.405,0.279,4.2,3.9,73.083,17.224,124.59,31.959,BB
44.3756966,4.448341,58701.32778939,,,,,,,,,DD00,0.5,25.054000854492188,00,1,neowise,15.556,,14.886,,1.8,1.5,57.419,31.672,33.917,23.049,UU
44.375785,4.4484978,58701.52363478,,,,,,,,,0000,0.5,22.795000076293945,00,1,neowise,15.879,0.223,14.877,,4.9,0.8,89.69,18.438,23.696,28.491,BU
44.3759847,4.4480874,58861.48970229,,,,,,,,,0000,1.0,96.55400085449219,00,1,neowise,16.176,0.331,14.936,,3.3,1.8,68.197,20.789,36.571,19.918,BU
44.376152,4.4479685,58861.35879818,,,,,,,,,DD00,1.0,112.33200073242188,00,1,neowise,15.992,0.218,15.388,0.524,5.0,2.1,80.799,16.239,50.393,24.324,BC
44.3763884,4.4482717,59589.25792833,,,,,,,,,H000,1.0,81.77400207519531,01,1,neowise,15.514,0.192,14.828,0.374,5.7,2.9,125.59,22.175,84.391,29.077,BC
44.3761385,4.4481171,59592.19727893,,,,,,,,,H000,1.0,61.37200164794922,01,1,neowise,16.084,0.294,14.259,,3.7,1.3,74.25,20.084,56.052,43.232,BU
44.3760675,4.448645,59592.06663013,,,,,,,,,H000,1.0,27.75200080871582,01,1,neowise,15.982,0.281,14.374,,3.9,0.7,81.541,21.094,33.712,47.245,BU
44.3760112,4.4484567,59589.38857708,,,,,,,,,H000,0.5,123.6969985961914,11,1,neowise,15.497,0.172,15.003,,6.3,-0.6,127.54,20.165,-22.275,35.912,BU
44.3774577,4.4481907,59592.32792782,,,,,,,,,0000,0.5,103.73200225830078,01,1,neowise,16.032,0.314,14.832,,3.5,-0.5,77.871,22.539,-21.935,42.047,BU
44.3764704,4.4482859,59589.0619552,,,,,,,,,H000,1.0,28.45400047302246,01,1,neowise,15.751,0.211,14.883,,5.1,0.6,100.94,19.648,18.547,30.837,BU
44.376807,4.4484919,59592.26260338,,,,,,,,,H000,1.0,82.25399780273438,01,1,neowise,15.838,0.228,14.001,,4.8,1.7,93.154,19.527,83.051,48.805,BU
44.3755379,4.4477226,59589.45390152,,,,,,,,,DD00,1.0,107.52100372314453,11,1,neowise,15.912,0.248,14.422,,4.4,1.1,86.989,19.889,43.504,39.576,BU
44.375841,4.4486747,59591.93598118,,,,,,,,,H000,1.0,12.267000198364258,11,1,neowise,15.881,0.36,14.376,0.433,3.0,2.5,89.539,29.654,127.96,51.093,CC
44.3758262,4.4482591,60321.18309361,,,,,,,,,0000,1.0,57.64799880981445,00,1,neowise,16.033,0.291,14.952,,3.7,1.2,77.805,20.846,27.984,23.627,BU
44.376163,4.4484414,60320.79636784,,,,,,,,,0000,1.0,26.867000579833984,00,1,neowise,16.112,0.36,14.911,,3.0,1.2,72.374,24.004,29.065,24.547,CU
44.3768523,4.4486106,60320.66737383,,,,,,,,,H000,1.0,43.67900085449219,00,1,neowise,15.922,0.262,15.028,,4.2,0.7,86.208,20.769,17.311,26.434,BU
44.3766645,4.4486064,60320.92548869,,,,,,,,,D000,1.0,14.211000442504883,00,1,neowise,15.94,0.302,14.405,,3.6,2.0,84.785,23.565,61.694,31.438,BU
44.37628,4.4477298,60321.05448213,,,,,,,,,HD00,1.0,27.322999954223633,00,1,neowise,16.118,0.271,14.878,,4.0,1.2,71.964,17.94,30.341,25.135,BU
44.3762188,4.4480958,57048.4164952,,,,,,,,,D000,0.5,98.33999633789062,01,1,neowise,16.695,0.454,14.58,0.33,2.4,3.3,42.154,17.619,106.61,32.415,CB
44.3767388,4.4481682,57047.69372354,,,,,,,,,HD00,0.5,27.10700035095215,00,1,neowise,16.31,0.323,14.68,0.312,3.4,3.5,60.063,17.861,97.22,27.923,BB
44.3766917,4.4481735,57048.02225611,,,,,,,,,0000,1.0,28.753000259399414,00,1,neowise,15.992,0.313,15.247,,3.5,0.4,80.531,23.204,10.181,23.751,BU
44.3764616,4.4482235,57048.1536692,,,,,,,,,H000,1.0,65.13400268554688,00,1,neowise,15.679,0.272,14.541,,4.0,1.1,107.41,26.957,38.394,36.073,BU
44.3763623,4.4486119,58860.63933841,,,,,,,,,H000,1.0,50.974998474121094,00,1,neowise,16.056,0.284,15.377,,3.8,0.1,76.222,19.904,3.1375,23.881,BU
44.3761912,4.4475904,58861.16257042,,,,,,,,,DD00,1.0,50.04100036621094,00,1,neowise,16.198,0.252,15.449,0.517,4.3,2.1,66.869,15.546,47.607,22.689,BC
44.3764385,4.4482149,57969.77983042,,,,,,,,,H000,1.0,94.19599914550781,00,1,neowise,15.83,0.217,14.55,,5.0,1.7,93.862,18.776,49.514,29.732,BU
44.3759398,4.4482749,57969.64892718,,,,,,,,,0000,1.0,53.520999908447266,00,1,neowise,15.614,0.211,14.666,,5.1,1.4,114.45,22.266,39.785,29.092,BU
44.3761477,4.4486777,57970.23811911,,,,,,,,,H000,1.0,34.99599838256836,00,1,neowise,15.452,0.157,14.769,,6.9,1.7,132.91,19.237,40.912,24.084,BU
44.3757627,4.4477786,57970.10721591,,,,,,,,,DD00,0.5,57.75199890136719,00,1,neowise,15.709,0.213,14.822,0.347,5.1,3.1,104.87,20.562,84.859,27.108,BB
44.3766175,4.4490925,58494.23871311,,,,,,,,,H000,1.0,76.34500122070312,00,1,neowise,16.51,0.452,14.976,0.393,2.4,2.8,50.153,20.865,73.603,26.656,CC
44.3763682,4.4481186,58493.64977458,,,,,,,,,DD00,1.0,47.47800064086914,00,1,neowise,16.215,,14.425,,0.7,1.9,16.73,24.557,59.339,31.499,UU
44.3760808,4.4484116,58493.51899839,,,,,,,,,H000,1.0,85.69200134277344,00,1,neowise,16.229,0.308,15.439,0.524,3.5,2.1,64.997,18.416,48.055,23.206,BC
44.3760014,4.4483528,58493.97703345,,,,,,,,,H000,1.0,15.032999992370605,00,1,neowise,16.34,,14.715,0.28,1.5,3.9,25.517,16.58,93.603,24.159,UB
44.3764923,4.4480254,58494.1074276,,,,,,,,,H000,1.0,36.57899856567383,00,1,neowise,16.383,0.328,15.43,0.513,3.3,2.1,56.393,17.035,48.483,22.93,BC
44.3764043,4.4478252,58493.78067809,,,,,,,,,HD00,1.0,28.666000366210938,00,1,neowise,16.319,0.302,15.313,0.445,3.6,2.4,59.791,16.634,53.985,22.115,BC
44.3756073,4.4474803,60161.52434742,,,,,,,,,D000,1.0,23.92300033569336,00,1,neowise,16.7,,14.194,0.234,-1.7,4.6,-34.815,21.055,151.27,32.65,UB
44.3764058,4.4472318,60160.81138253,,,,,,,,,DD00,0.5,100.14099884033203,00,1,neowise,16.004,0.296,14.683,0.53,3.7,2.1,79.945,21.802,96.385,47.011,BC
44.3766233,4.4476529,60160.94101238,,,,,,,,,D000,1.0,113.01399993896484,00,1,neowise,15.558,0.185,14.48,0.336,5.9,3.2,120.52,20.571,116.23,35.936,BB
44.3764611,4.449538,57048.28508215,,,,,,,,,H000,0.5,107.76499938964844,01,1,neowise,16.013,0.262,15.018,,4.1,0.3,79.027,19.096,8.0367,31.59,BU
44.3757218,4.4485362,57047.95642227,,,,,,,,,0000,0.5,14.520999908447266,00,1,neowise,16.036,0.231,15.177,,4.7,-0.7,77.335,16.467,-20.669,30.76,BU
44.3763344,4.448132,58132.61734589,,,,,,,,,DD00,1.0,51.847999572753906,00,1,neowise,15.616,0.159,15.322,0.521,6.8,2.1,114.31,16.737,53.528,25.685,BC
44.3762519,4.4484249,58132.42099056,,,,,,,,,DD00,1.0,112.68499755859375,00,1,neowise,16.0,0.248,15.385,0.486,4.4,2.2,80.231,18.354,50.528,22.629,BC
44.3758778,4.447869,58132.35553876,,,,,,,,,DD00,1.0,115.91300201416016,00,1,neowise,16.154,0.369,15.047,,2.9,1.2,69.642,23.663,25.889,21.544,CU
44.3749448,4.449034,58860.50856229,,,,,,,,,DD00,0.5,90.41799926757812,00,1,neowise,16.26,0.334,15.082,0.505,3.2,2.2,63.146,19.437,66.758,31.042,BC
44.3759644,4.4492371,58494.50039281,,,,,,,,,0000,1.0,91.54000091552734,00,1,neowise,16.012,0.246,14.71,,4.4,1.3,79.344,17.984,37.062,28.487,BU
44.3757308,4.4488851,58494.36961657,,,,,,,,,H000,0.5,118.83499908447266,00,1,neowise,16.47,0.372,14.153,,2.9,1.6,52.045,17.851,68.602,44.251,CU
44.376718,4.4488818,57238.94167926,,,,,,,,,0000,0.5,96.54100036621094,00,1,neowise,15.921,0.392,14.957,,2.8,0.3,86.24,31.154,8.676,33.162,CU
