ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
229.2047888,-0.1292607,59615.68108921,,,,,,,,,0000,0.5,50.5890007019043,00,1,neowise,16.053,0.285,14.959,,3.8,1.0,76.378,20.079,25.328,24.717,BU
229.2046402,-0.1295459,59615.8117381,,,,,,,,,0000,0.5,92.5009994506836,00,1,neowise,16.273,0.283,15.218,,3.8,-1.5,62.404,16.253,-45.237,29.455,BU
229.2045945,-0.1294883,59616.2690091,,,,,,,,,0000,1.0,16.22599983215332,00,1,neowise,15.585,0.161,15.325,,6.8,0.2,117.54,17.386,4.3844,24.492,BU
229.2062754,-0.1300947,57235.56417221,,,,,,,,,0000,1.0,52.452999114990234,00,1,neowise,15.611,0.211,15.594,,5.1,-1.2,114.76,22.354,-25.924,20.871,BU
229.2045075,-0.1299147,57594.28765155,,,,,,,,,0000,1.0,97.91100311279297,00,1,neowise,16.498,0.302,14.944,0.392,3.6,2.8,50.789,14.147,75.846,27.391,BC
229.2037996,-0.1295736,60347.39373039,,,,,,,,,0000,1.0,-1.2330000400543213,00,1,neowise,16.631,0.372,14.874,0.355,2.9,3.1,44.87,15.379,80.874,26.417,CB
229.2041763,-0.130058,60347.26473683,,,,,,,,,0000,0.5,16.961000442504883,00,1,neowise,16.534,0.493,14.584,,2.2,1.6,49.069,22.274,46.764,29.437,CU
229.2045682,-0.1305031,60347.00700402,,,,,,,,,0000,1.0,83.125,00,1,neowise,,,15.217,,,0.2,,,6.2321,26.373,XU
229.2055043,-0.1296675,58682.84879384,,,,,,,,,0000,1.0,10.470999717712402,00,1,neowise,15.821,0.274,14.82,,4.0,1.9,94.596,23.882,41.315,21.822,BU
229.2054476,-0.1303575,59411.5174465,,,,,,,,,0000,0.5,85.1780014038086,00,1,neowise,15.729,0.291,15.451,,3.7,0.1,103.01,27.614,1.8926,22.829,BU
229.2042018,-0.1304405,58315.99632323,,,,,,,,,0000,1.0,11.302000045776367,00,1,neowise,16.413,0.304,15.641,,3.6,-0.5,54.836,15.366,-10.209,19.944,BU
