ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
46.8540297,5.0253898,55591.7977789,14.851,0.095,15.53,0.522,181.817,15.874,38.711,18.627,hh00,1.0,9.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.8638674,15.087,0.124,14.786,0.331,146.296,16.709,76.837,23.405,hh00,1.0,8.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.9299559,14.932,0.103,14.891,0.295,168.713,15.938,69.753,18.953,hh00,1.0,14.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.9300832,15.203,0.138,15.34,0.441,131.404,16.652,46.122,18.752,hh00,1.0,14.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.9961716,15.212,0.125,14.856,0.283,130.368,15.015,72.068,18.773,hh00,1.0,28.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55592.0622601,15.157,0.141,14.89,0.291,137.199,17.832,69.843,18.692,hh00,1.0,44.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55592.1945644,15.124,0.118,14.832,,141.354,15.423,34.79,19.42,hh00,1.0,86.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55592.3267413,14.873,0.093,14.932,0.313,178.137,15.209,67.155,19.346,hh00,1.0,118.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.6014626,15.076,0.134,14.918,,147.815,18.278,21.664,23.182,hh00,1.0,37.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.7337669,15.132,0.112,15.311,0.532,140.328,14.496,47.371,23.219,hh00,1.0,20.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.8660712,15.069,0.116,14.893,0.298,148.798,15.868,69.612,19.085,hh00,1.0,9.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.9983755,14.961,0.1,14.621,0.243,164.265,15.171,89.424,19.985,hh00,1.0,28.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55416.8418429,15.468,0.199,14.679,0.236,102.999,18.868,84.813,18.455,hh00,1.0,116.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55416.9740194,14.981,0.104,14.954,0.303,161.234,15.505,65.821,18.378,hh00,1.0,75.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55416.9741468,14.951,0.118,14.864,0.288,165.786,17.967,71.507,18.968,hh00,1.0,74.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.1063233,14.943,0.119,14.457,0.218,167.1,18.28,104.078,20.9,hh00,1.0,39.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.2386272,14.877,0.097,14.874,0.354,177.426,15.86,70.85,23.084,hh00,1.0,23.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.3048429,14.883,0.102,14.951,,176.547,16.506,28.476,18.766,hh00,1.0,12.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.3709311,15.028,0.108,15.284,0.424,154.415,15.378,48.556,18.949,hh00,1.0,13.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.4371468,14.986,0.104,14.879,0.339,160.579,15.31,70.532,22.042,hh00,1.0,18.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.503235,15.16,0.12,14.526,0.206,136.794,15.128,97.645,18.493,hh00,1.0,32.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.5694506,14.96,0.098,15.24,0.408,164.381,14.878,50.599,19.037,hh00,0.5,48.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.7016272,15.108,0.116,14.814,0.274,143.48,15.313,74.864,18.871,hh00,1.0,89.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.8339311,15.26,0.129,14.915,0.297,124.756,14.831,68.22,18.652,hh00,1.0,119.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55417.966235,14.946,0.107,14.897,,166.589,16.364,30.714,19.327,hh00,1.0,77.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.4670819,15.087,0.124,15.092,0.349,146.299,16.775,57.948,18.623,hh00,1.0,74.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.5993862,15.278,0.131,14.587,0.229,122.7,14.77,92.312,19.51,hh00,1.0,36.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55591.7316904,15.225,0.131,14.775,0.27,128.828,15.522,77.651,19.337,hh00,1.0,19.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.0059024,14.872,0.092,15.277,0.471,178.34,15.112,48.869,21.183,hh00,1.0,30.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.1382067,15.212,0.117,14.733,0.263,130.355,14.047,80.681,19.539,hh00,1.0,67.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.270511,15.151,0.12,15.551,0.495,137.939,15.264,37.983,17.307,hh00,1.0,110.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.2706383,14.845,0.091,15.63,0.531,182.805,15.405,35.332,17.267,hh00,1.0,110.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.3367268,14.969,0.099,14.929,,163.129,14.887,33.46,16.965,hh00,1.0,116.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.4029426,15.024,0.1,14.984,,155.075,14.242,12.154,25.939,hh00,1.0,95.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.469031,15.058,0.117,14.902,0.29,150.304,16.243,69.05,18.466,hh00,1.0,74.0,0000,1,allwise,,,,,,,,,,,
46.8540297,5.0253898,55227.5352468,14.955,0.103,14.7,0.251,165.19,15.673,83.148,19.244,hh00,1.0,53.0,0000,1,allwise,,,,,,,,,,,
46.8540591,5.025383,55227.0059024,14.86,0.133,14.729,,180.276,22.153,36.786,22.1,hh00,1.0,30.0,0000,2,allwise,,,,,,,,,,,
46.8540591,5.025383,55417.1063233,14.903,0.116,14.686,0.304,173.38,18.545,84.231,23.595,hh00,1.0,39.0,0000,2,allwise,,,,,,,,,,,
46.8540591,5.025383,55227.270511,14.984,0.13,15.51,0.526,160.845,19.239,39.454,19.118,hh00,1.0,110.0,0000,2,allwise,,,,,,,,,,,
46.8540591,5.025383,55227.2706383,14.813,0.115,14.734,,188.271,19.987,40.022,20.29,hh00,1.0,110.0,0000,2,allwise,,,,,,,,,,,
46.8540591,5.025383,55227.3367268,14.949,0.114,14.718,,166.124,17.431,36.328,22.724,hh00,1.0,116.0,0000,2,allwise,,,,,,,,,,,
