ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
46.0668008,6.297059,55591.9303379,16.488,0.351,15.095,0.351,40.244,13.02,57.787,18.708,0000,1.0,16.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55592.0625148,15.534,0.149,15.205,,96.879,13.332,15.063,18.581,0000,1.0,45.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.7980336,15.97,0.227,15.081,,64.88,13.563,19.415,19.559,0000,1.0,11.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.6657293,15.861,0.198,14.885,,71.705,13.048,32.252,18.962,0000,1.0,28.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.5996409,15.967,0.226,14.862,,65.054,13.558,34.491,18.586,0000,1.0,37.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.5335524,15.983,0.225,15.562,0.536,64.107,13.309,37.6,18.555,0000,0.5,54.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.4673366,15.561,0.154,15.137,0.407,94.574,13.447,55.607,20.85,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.4012482,15.78,0.187,15.563,0.529,77.281,13.291,37.57,18.318,0000,1.0,95.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.3351597,15.545,0.168,15.482,0.495,95.936,14.838,40.473,18.452,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.2028554,15.909,0.214,15.231,0.405,68.636,13.503,51.013,19.027,0000,0.5,90.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.0706785,15.938,0.228,15.329,,66.774,14.037,10.26,18.166,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55591.0705512,16.328,0.337,15.332,0.449,46.646,14.498,46.471,19.206,0000,1.0,47.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55417.4368921,16.057,0.232,14.742,,59.862,12.817,30.979,24.506,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55417.4367648,16.146,0.268,15.342,0.428,55.133,13.621,46.03,18.15,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55417.3045882,16.305,0.296,14.88,,47.646,12.971,29.666,20.415,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55417.1722842,16.199,0.268,15.342,,52.536,12.99,9.908,18.065,0000,1.0,32.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55417.1060686,15.742,0.183,14.67,,80.014,13.489,42.094,21.725,0000,1.0,41.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55227.2046772,15.447,0.137,15.106,,104.989,13.241,14.242,21.483,0000,1.0,90.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55227.3369814,15.375,0.127,14.94,,112.227,13.169,29.475,18.61,0000,1.0,116.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55227.4692858,15.961,0.218,14.83,,65.391,13.128,30.094,21.843,0000,1.0,74.0,0000,1,allwise,,,,,,,,,,,
46.0668008,6.297059,55227.6017173,15.6,0.16,15.471,0.478,91.205,13.446,40.897,17.994,0000,1.0,38.0,0000,1,allwise,,,,,,,,,,,
