ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
146.1795136,58.1647868,55497.9839616,12.979,0.034,12.076,0.045,1019.936,32.306,932.057,38.293,0000,1.0,107.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55499.8357081,13.097,0.045,12.071,0.04,914.701,38.038,936.477,34.35,0000,1.0,123.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55499.9017964,12.971,0.033,12.084,0.039,1026.816,30.737,925.664,33.608,0000,1.0,122.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55499.9678847,13.025,0.035,12.116,0.04,976.826,31.548,898.47,33.057,0000,1.0,110.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55500.0341004,12.964,0.034,12.113,0.039,1033.931,32.604,901.312,32.288,0000,1.0,99.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55500.1001887,13.091,0.035,12.097,0.041,919.566,29.857,914.911,34.148,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55500.2324926,13.049,0.035,12.183,0.04,955.933,31.196,844.808,31.032,0000,1.0,73.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55500.3646693,13.067,0.04,12.101,0.04,939.774,34.194,911.046,33.207,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55500.4969733,13.094,0.035,12.146,0.04,917.249,29.939,874.502,32.345,0000,1.0,70.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55497.1241768,13.038,0.036,12.176,0.044,965.305,31.895,850.099,34.798,0000,1.0,89.0,0011,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55497.1902651,13.238,0.04,12.036,0.041,803.05,29.35,967.324,36.735,0000,1.0,80.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55497.2564807,13.006,0.034,12.129,0.037,994.143,31.332,887.823,30.619,0000,1.0,71.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55306.6088966,13.123,0.038,12.159,0.037,893.214,31.464,863.7,29.588,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55306.7412008,13.15,0.042,12.065,0.041,870.859,33.653,941.71,35.181,0000,1.0,69.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55308.395067,13.074,0.038,12.063,0.037,933.795,32.36,943.858,32.512,0000,1.0,110.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55308.4611554,12.986,0.035,12.085,0.038,1013.113,33.063,924.657,32.726,0000,1.0,100.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55308.4612828,13.052,0.036,12.051,0.037,953.279,31.79,954.044,32.67,0000,1.0,101.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55308.5273752,13.072,0.038,12.162,0.041,935.795,32.544,861.685,32.399,0000,1.0,93.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55308.5934637,13.139,0.04,12.015,0.036,879.716,32.481,986.428,32.57,0000,1.0,84.0,0000,1,allwise,,,,,,,,,,,
146.1795136,58.1647868,55308.5935911,13.08,0.041,12.099,0.044,928.733,35.051,912.491,36.626,0000,1.0,84.0,0000,1,allwise,,,,,,,,,,,
