ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
0.1094349,2.3612772,55548.6169026,16.677,0.498,14.827,,33.83,15.505,27.258,23.365,0000,0.5,31.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.4766903,15.931,0.222,14.807,0.302,67.239,13.766,75.387,20.949,0000,1.0,70.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.3443859,15.987,0.229,15.337,0.504,63.874,13.474,46.273,21.476,0000,1.0,112.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.2782973,16.935,0.532,15.034,,26.677,13.078,21.175,19.976,0000,1.0,111.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.2122088,15.68,0.177,14.627,0.243,84.716,13.818,88.937,19.923,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.6089947,16.921,0.51,15.296,,27.016,12.683,9.971,19.025,0000,1.0,33.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.1459929,15.642,0.173,14.684,,87.77,14.005,39.391,22.508,0000,1.0,69.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.0799044,15.775,0.188,15.244,,77.646,13.465,10.531,19.93,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.0136885,16.153,0.322,14.819,,54.81,16.258,34.921,19.826,0000,1.0,29.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55548.8815114,16.111,0.282,15.438,0.518,56.945,14.77,42.162,20.135,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55548.749207,15.982,0.232,14.762,,64.152,13.726,39.132,19.706,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55549.2120815,15.895,0.219,14.783,,69.532,14.043,33.649,21.709,0000,1.0,91.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55368.948515,16.189,,14.607,,22.744,15.138,42.14,24.247,0000,1.0,80.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55369.0808189,15.745,0.182,15.088,,79.771,13.393,20.388,18.888,0000,1.0,40.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55369.2131226,16.336,0.299,15.021,0.32,46.3,12.744,61.883,18.25,0000,1.0,21.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55369.3454264,16.43,,14.712,0.283,16.312,13.082,82.254,21.437,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55369.9407297,15.971,0.257,14.957,,64.825,15.333,29.523,18.054,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
0.1094349,2.3612772,55369.4777302,15.969,0.227,15.325,,64.913,13.579,8.689,19.044,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
