ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
278.7641064,32.6963279,59105.23756088,,,,,,,,,0000,1.0,91.10700225830078,00,1,neowise,9.942,0.018,8.957,0.014,58.9,76.5,21266.0,361.25,18811.0,245.74,AA
278.7641363,32.6963247,59105.30288503,,,,,,,,,0000,0.0,108.5,00,1,neowise,9.841,0.019,8.937,0.015,56.4,72.0,23333.0,413.61,19174.0,266.42,AA
278.7641147,32.6963422,59105.43366091,,,,,,,,,0000,0.5,121.06700134277344,00,1,neowise,9.889,0.017,8.935,0.014,65.2,75.5,22319.0,342.35,19203.0,254.33,AA
278.7641083,32.6963246,59105.5644367,,,,,,,,,0000,0.0,86.68900299072266,00,1,neowise,9.987,0.02,8.984,0.015,54.9,71.3,20402.0,371.71,18364.0,257.44,AA
278.7641028,32.6963355,59105.69533985,,,,,,,,,0000,1.0,65.08699798583984,00,1,neowise,9.922,0.016,8.952,0.015,67.5,71.1,21656.0,321.04,18898.0,265.7,AA
278.7641302,32.6963657,59105.82611567,,,,,,,,,0000,1.0,47.71200180053711,00,1,neowise,9.859,0.017,8.951,0.017,63.5,63.7,22955.0,361.61,18932.0,297.27,AA
278.764139,32.6963566,59106.34921899,,,,,,,,,0000,0.0,121.82099914550781,00,1,neowise,9.988,0.014,9.041,0.013,76.0,80.5,20370.0,268.08,17419.0,216.48,AA
278.7641187,32.696351,59104.84510603,,,,,,,,,0000,0.5,44.566001892089844,00,1,neowise,9.927,0.019,8.956,0.016,58.5,69.7,21565.0,368.55,18829.0,270.07,AA
278.7641413,32.696333,59104.84523339,,,,,,,,,0000,0.5,45.20000076293945,00,1,neowise,9.914,0.019,8.959,0.016,56.3,67.1,21816.0,387.77,18782.0,279.82,AA
278.7641343,32.6963338,59105.62988828,,,,,,,,,0000,1.0,73.58599853515625,00,1,neowise,9.93,0.015,8.93,0.014,73.4,76.7,21504.0,293.14,19292.0,251.46,AA
278.7641582,32.6963706,60037.2882745,,,,,,,,,0000,1.0,56.25899887084961,00,1,neowise,9.874,0.016,8.936,0.014,67.5,78.9,22637.0,335.38,19194.0,243.21,AA
