ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
50.0771135,6.461079,59071.32243116,,,,,,,,,0000,0.5,28.85099983215332,11,1,neowise,11.088,0.021,11.214,0.032,52.1,33.9,7400.2,142.12,2353.6,69.496,AA
50.0771255,6.461066,59071.38775537,,,,,,,,,0000,1.0,19.40399932861328,11,1,neowise,11.121,0.017,11.182,0.036,63.7,29.9,7178.4,112.68,2423.3,80.919,AA
50.0770754,6.4610954,59071.78008272,,,,,,,,,0000,0.5,87.14399719238281,11,1,neowise,11.214,0.02,11.32,0.041,53.1,26.4,6585.4,123.95,2135.1,80.785,AA
50.0771319,6.4610849,59071.91085848,,,,,,,,,0000,1.0,126.82599639892578,11,1,neowise,11.121,0.022,11.231,0.039,49.8,28.0,7174.8,144.07,2318.4,82.797,AA
50.0771263,6.4611212,59071.32230384,,,,,,,,,0000,1.0,29.60099983215332,11,1,neowise,11.121,0.021,11.191,0.029,51.0,37.2,7178.4,140.64,2404.6,64.562,AA
50.0770907,6.4609926,59071.25697959,,,,,,,,,0000,0.0,37.130001068115234,11,1,neowise,11.184,0.017,11.393,0.036,62.4,30.5,6775.2,108.57,1997.1,65.39,AA
50.0770837,6.4610043,59071.51853118,,,,,,,,,0000,0.0,22.783000946044922,11,1,neowise,11.204,0.017,11.357,0.033,62.2,33.1,6649.4,106.95,2063.5,62.432,AA
50.0771542,6.4610748,59961.80014333,,,,,,,,,0000,1.0,27.430999755859375,00,1,neowise,11.107,0.021,11.152,0.026,52.8,42.0,7271.6,137.6,2492.0,59.289,AA
50.0771311,6.46104,59961.86534047,,,,,,,,,0000,1.0,17.993000030517578,00,1,neowise,11.133,0.021,11.223,0.027,51.8,40.3,7100.7,137.04,2334.1,57.914,AA
50.0771521,6.4610723,59961.9304103,,,,,,,,,0000,1.0,15.897000312805176,00,1,neowise,11.105,0.017,11.192,0.023,65.4,46.6,7287.0,111.49,2401.2,51.518,AA
50.0771126,6.4610704,59961.53973697,,,,,,,,,0000,1.0,78.87799835205078,00,1,neowise,11.116,0.02,11.148,0.028,53.2,38.1,7211.2,135.47,2501.6,65.58,AA
50.0771484,6.4611031,59961.67000383,,,,,,,,,0000,1.0,43.76900100708008,00,1,neowise,11.148,0.02,11.089,0.023,53.5,46.3,6998.7,130.74,2641.3,57.037,AA
50.0771361,6.4610947,59961.99548008,,,,,,,,,0000,1.0,19.143999099731445,00,1,neowise,11.094,0.018,11.136,0.03,59.1,36.2,7359.6,124.52,2529.4,69.932,AA
50.0770981,6.4610993,59962.06067718,,,,,,,,,0000,1.0,31.113000869750977,00,1,neowise,11.107,0.024,11.155,0.023,45.5,47.5,7271.0,159.84,2485.4,52.298,AA
50.0770899,6.4610586,59962.12574694,,,,,,,,,0000,1.0,45.224998474121094,00,1,neowise,11.112,0.02,11.168,0.026,54.7,42.0,7235.4,132.32,2455.6,58.476,AA
50.077139,6.4610845,59962.25601382,,,,,,,,,0000,1.0,84.03700256347656,00,1,neowise,11.074,0.02,11.164,0.025,54.6,44.1,7497.9,137.39,2463.9,55.829,AA
50.0771252,6.4610693,59962.38615343,,,,,,,,,0000,1.0,125.67400360107422,00,1,neowise,11.124,0.016,11.186,0.025,66.5,43.3,7158.8,107.68,2415.8,55.836,AA
50.0771186,6.4610923,59962.51591093,,,,,,,,,0000,1.0,85.677001953125,00,1,neowise,11.111,0.018,11.183,0.025,60.7,44.2,7246.1,119.43,2421.4,54.721,AA
50.0771255,6.461026,59802.54773649,,,,,,,,,0000,0.5,28.023000717163086,00,1,neowise,11.185,0.017,11.289,0.024,62.4,44.8,6766.4,108.47,2197.6,49.1,AA
50.0771239,6.4610572,59802.80865156,,,,,,,,,0000,0.5,98.69400024414062,00,1,neowise,11.14,0.019,11.271,0.027,58.6,39.9,7052.8,120.39,2234.4,56.052,AA
50.0770932,6.4610574,59802.09123074,,,,,,,,,0000,0.5,67.81500244140625,00,1,neowise,11.168,0.019,11.27,0.028,57.2,38.5,6870.3,120.16,2236.4,58.056,AA
50.0771386,6.4611011,59802.2216246,,,,,,,,,0000,0.0,40.20100021362305,00,1,neowise,11.184,0.017,11.29,0.027,62.4,40.1,6773.6,108.58,2195.7,54.775,AA
50.0771139,6.4610529,59802.35214572,,,,,,,,,0000,1.0,23.334999084472656,00,1,neowise,11.169,0.02,11.286,0.027,55.0,40.3,6866.4,124.94,2202.8,54.674,AA
50.0771209,6.4610748,59802.48253956,,,,,,,,,0000,1.0,19.003999710083008,00,1,neowise,11.153,0.019,11.303,0.03,58.1,36.4,6969.0,119.91,2169.1,59.552,AA
50.0771177,6.4610842,59802.6781303,,,,,,,,,0000,0.5,58.33700180053711,00,1,neowise,11.212,0.017,11.339,0.028,63.6,38.3,6601.3,103.73,2098.4,54.808,AA
50.0770911,6.4610727,59802.74345458,,,,,,,,,0000,0.5,77.63700103759766,00,1,neowise,11.13,0.022,11.229,0.029,50.5,36.9,7115.9,140.92,2321.7,62.921,AA
50.0771244,6.4610703,59802.93904542,,,,,,,,,0000,0.5,115.26300048828125,00,1,neowise,11.178,0.019,11.229,0.03,56.9,36.5,6808.9,119.58,2321.1,63.627,AA
50.0771047,6.4610613,59803.19996053,,,,,,,,,0000,0.5,42.68299865722656,00,1,neowise,11.114,0.019,11.312,0.026,56.7,41.6,7225.8,127.43,2150.9,51.73,AA
50.0770997,6.4611136,59802.61293341,,,,,,,,,0000,0.0,42.24800109863281,00,1,neowise,11.217,0.018,11.319,0.033,59.7,32.9,6571.1,110.04,2137.4,65.008,AA
50.0771006,6.4611305,59802.74332727,,,,,,,,,0000,1.0,77.8499984741211,00,1,neowise,11.166,0.023,11.259,0.031,47.6,35.5,6888.2,144.83,2259.3,63.613,AA
50.0769712,6.4609899,59803.06943932,,,,,,,,,0000,0.0,74.57599639892578,00,1,neowise,11.36,0.022,11.389,0.039,48.7,27.8,5758.2,118.2,2003.8,72.058,AA
50.0772137,6.4611553,60169.36759263,,,,,,,,,0000,0.0,18.60300064086914,00,1,neowise,11.199,0.019,11.321,0.027,57.0,40.2,6677.1,117.19,2132.7,53.057,AA
50.0770884,6.4611077,60169.23809014,,,,,,,,,0000,1.0,34.96699905395508,00,1,neowise,11.114,0.022,11.228,0.025,50.2,43.7,7225.3,143.95,2324.4,53.188,AA
50.0771117,6.4610525,60169.36772003,,,,,,,,,0000,1.0,17.847000122070312,00,1,neowise,11.137,0.019,11.223,0.032,56.4,33.8,7070.1,125.44,2334.2,69.121,AA
50.0771216,6.4610531,57415.45197308,,,,,,,,,0000,1.0,93.28800201416016,00,1,neowise,11.116,0.019,11.163,0.029,56.7,36.9,7221.3,127.26,2462.9,66.741,AA
50.0771146,6.4610869,57415.12420419,,,,,,,,,0000,1.0,52.88199996948242,00,1,neowise,11.115,0.022,11.188,0.024,50.1,45.4,7222.8,144.1,2406.8,52.971,AA
50.0771113,6.4610686,57415.25523529,,,,,,,,,0000,1.0,94.3479995727539,00,1,neowise,11.152,0.02,11.105,0.026,53.9,41.8,6982.6,129.43,2597.0,62.121,AA
50.0771361,6.461091,57415.3863938,,,,,,,,,0000,1.0,114.20999908447266,00,1,neowise,11.093,0.017,11.064,0.023,65.6,46.9,7374.8,112.38,2696.8,57.447,AA
50.0771147,6.4610676,57415.58300421,,,,,,,,,0000,1.0,53.17100143432617,00,1,neowise,11.109,0.016,11.166,0.022,66.7,48.5,7268.2,108.97,2454.1,50.56,AA
50.0771507,6.4610294,57611.94227976,,,,,,,,,0000,0.0,103.44499969482422,00,1,neowise,11.268,0.019,11.309,0.032,56.4,33.6,6278.2,111.29,2158.4,64.149,AA
50.0771405,6.4610846,57612.00773142,,,,,,,,,0000,1.0,83.0009994506836,00,1,neowise,11.193,0.021,11.286,0.03,50.5,36.5,6724.3,133.06,2203.2,60.338,AA
50.0771878,6.4610861,57611.74567008,,,,,,,,,0000,0.5,88.40499877929688,00,1,neowise,11.18,0.018,11.3,0.025,61.1,44.0,6804.5,111.29,2174.9,49.453,AA
50.077116,6.4610674,57611.28712634,,,,,,,,,0000,0.5,27.649999618530273,00,1,neowise,11.185,0.018,11.227,0.026,61.4,41.1,6773.6,110.35,2325.8,56.6,AA
50.0771099,6.4610673,57611.41815704,,,,,,,,,0000,1.0,17.562999725341797,00,1,neowise,11.172,0.017,11.329,0.029,64.4,37.0,6854.7,106.51,2118.6,57.258,AA
50.0771165,6.4610839,57611.54918773,,,,,,,,,0000,1.0,34.42300033569336,00,1,neowise,11.189,0.018,11.255,0.032,59.8,34.4,6750.4,112.82,2266.7,65.814,AA
50.0771413,6.4610924,57611.68021838,,,,,,,,,0000,0.5,67.65799713134766,00,1,neowise,11.272,0.022,11.252,0.031,48.4,35.3,6250.5,129.23,2273.7,64.446,AA
50.0771258,6.461079,57611.81124911,,,,,,,,,0000,1.0,109.78199768066406,00,1,neowise,11.167,0.02,11.286,0.028,55.4,38.3,6889.4,124.32,2204.2,57.588,AA
50.0771231,6.4610685,57611.87670078,,,,,,,,,0000,1.0,124.56500244140625,00,1,neowise,11.187,0.018,11.278,0.025,61.7,43.9,6761.1,109.6,2219.2,50.571,AA
50.0771049,6.4610716,57612.13876206,,,,,,,,,0000,1.0,47.361000061035156,00,1,neowise,11.19,0.021,11.258,0.026,52.4,41.5,6744.6,128.7,2260.7,54.458,AA
50.0771042,6.4610923,57612.26979266,,,,,,,,,0000,0.5,30.267000198364258,00,1,neowise,11.142,0.02,11.263,0.028,55.4,39.4,7048.9,127.16,2251.3,57.1,AA
50.0771487,6.4610564,57055.51151953,,,,,,,,,0000,1.0,68.96399688720703,00,1,neowise,11.13,0.019,11.163,0.022,56.4,48.5,7093.5,125.86,2482.4,51.15,AA
50.077133,6.4610526,57055.11741391,,,,,,,,,0000,1.0,55.016998291015625,00,1,neowise,11.102,0.018,11.222,0.029,61.8,37.1,7277.7,117.8,2350.0,63.292,AA
50.0771366,6.46107,57055.24882691,,,,,,,,,0000,1.0,97.49299621582031,00,1,neowise,11.127,0.016,11.163,0.023,66.3,46.6,7112.7,107.23,2481.9,53.232,AA
50.0771183,6.4610889,57054.78900862,,,,,,,,,0000,1.0,17.541000366210938,00,1,neowise,11.091,0.018,11.174,0.022,60.1,48.5,7355.3,122.43,2455.2,50.607,AA
50.0771162,6.4610872,57054.92042167,,,,,,,,,0000,0.5,12.845000267028809,00,1,neowise,11.092,0.017,11.189,0.027,63.8,40.3,7341.8,115.09,2422.1,60.073,AA
50.0771245,6.4610785,57055.38023991,,,,,,,,,0000,1.0,110.77400207519531,00,1,neowise,11.097,0.016,11.15,0.024,66.8,45.8,7313.3,109.42,2512.3,54.811,AA
50.0771192,6.4610794,57055.0517074,,,,,,,,,0000,1.0,36.99399948120117,00,1,neowise,11.109,0.016,11.18,0.023,68.7,47.0,7228.5,105.25,2443.8,52.034,AA
50.0771213,6.4611041,57055.51164684,,,,,,,,,0000,1.0,69.2300033569336,00,1,neowise,11.115,0.022,11.143,0.026,50.0,41.8,7194.3,143.87,2527.6,60.421,AA
50.0770803,6.4610416,57247.53532914,,,,,,,,,0000,0.5,34.32500076293945,00,1,neowise,11.248,0.02,11.304,0.024,53.3,44.7,6382.2,119.71,2170.0,48.546,AA
50.0770783,6.4610308,57247.73206613,,,,,,,,,0000,0.0,89.22200012207031,00,1,neowise,11.121,0.017,11.259,0.027,64.6,39.5,7172.3,111.05,2260.9,57.23,AA
50.0770636,6.461067,57247.66648713,,,,,,,,,0000,0.0,68.4260025024414,00,1,neowise,11.393,0.018,11.374,0.028,59.3,38.2,5581.5,94.188,2034.2,53.26,AA
50.0772196,6.4611103,57247.46975014,,,,,,,,,0000,0.0,21.59600067138672,00,1,neowise,11.161,0.017,11.29,0.029,63.2,37.2,6911.8,109.32,2198.5,59.152,AA
50.0771185,6.4610241,57247.9289305,,,,,,,,,0000,0.0,101.60700225830078,00,1,neowise,11.106,0.02,11.37,0.028,55.4,38.2,7275.4,131.37,2041.5,53.42,AA
50.0771464,6.4610778,57247.33846475,,,,,,,,,0000,1.0,16.736000061035156,00,1,neowise,11.137,0.018,11.147,0.027,61.3,40.3,7069.9,115.35,2508.2,62.175,AA
50.0771327,6.4610688,57248.06008856,,,,,,,,,0000,1.0,61.68000030517578,00,1,neowise,11.14,0.018,11.196,0.028,61.3,38.5,7048.7,114.95,2396.9,62.2,AA
50.0771045,6.4610718,57247.20730677,,,,,,,,,0000,1.0,34.334999084472656,00,1,neowise,11.138,0.016,11.222,0.028,66.5,39.3,7058.7,106.18,2341.0,59.516,AA
50.0771138,6.4611005,57247.92880318,,,,,,,,,0000,1.0,102.07099914550781,00,1,neowise,11.131,0.021,11.173,0.026,52.5,41.6,7107.8,135.47,2448.1,58.891,AA
50.0771331,6.4610863,57247.0761488,,,,,,,,,0000,1.0,57.02299880981445,00,1,neowise,11.139,0.017,11.198,0.026,62.7,41.7,7058.4,112.59,2392.3,57.341,AA
50.0771338,6.4610773,57247.60090811,,,,,,,,,0000,1.0,49.35599899291992,00,1,neowise,11.164,0.02,11.222,0.029,55.3,37.7,6895.3,124.73,2339.2,61.97,AA
50.0771216,6.4611215,57247.79764515,,,,,,,,,0000,0.5,110.83699798583984,00,1,neowise,11.066,0.02,11.292,0.031,55.1,34.5,7545.6,136.95,2194.6,63.611,AA
50.077153,6.4611099,57247.53520174,,,,,,,,,0000,1.0,34.82699966430664,00,1,neowise,11.115,0.02,11.22,0.025,53.5,44.1,7209.9,134.65,2344.1,53.186,AA
50.0771065,6.461031,57975.41007138,,,,,,,,,0000,0.5,17.725000381469727,00,1,neowise,11.106,0.018,11.228,0.025,61.3,43.1,7276.0,118.73,2323.8,53.9,AA
50.077116,6.4610404,58342.46437475,,,,,,,,,0000,0.5,16.256999969482422,00,1,neowise,11.096,0.017,11.239,0.025,62.1,43.1,7345.5,118.34,2301.1,53.429,AA
50.0771391,6.4610786,58343.1842159,,,,,,,,,0000,0.5,42.233001708984375,00,1,neowise,11.094,0.019,11.202,0.024,58.1,44.6,7356.6,126.66,2379.3,53.341,AA
50.07712,6.4610464,58343.44602235,,,,,,,,,0000,1.0,15.458999633789062,00,1,neowise,11.115,0.022,11.136,0.03,50.4,36.3,7217.8,143.09,2528.7,69.588,AA
50.0771641,6.4610963,58342.72618119,,,,,,,,,0000,0.0,72.3949966430664,00,1,neowise,11.015,0.019,11.254,0.028,57.4,38.6,7911.2,137.91,2269.3,58.845,AA
50.0771003,6.4610493,58342.59527802,,,,,,,,,0000,0.0,36.95399856567383,00,1,neowise,11.262,0.018,11.362,0.034,61.2,31.6,6302.5,102.99,2054.8,64.941,AA
50.0771451,6.4610946,58342.85695714,,,,,,,,,0000,0.0,115.04900360107422,00,1,neowise,11.094,0.022,11.285,0.025,49.8,44.3,7357.0,147.73,2204.2,49.777,AA
50.0771417,6.4610916,58342.92240938,,,,,,,,,0000,0.5,118.15699768066406,00,1,neowise,11.105,0.018,11.197,0.024,61.5,44.4,7286.9,118.39,2391.6,53.922,AA
50.077125,6.4610763,58342.98786098,,,,,,,,,0000,1.0,97.12100219726562,00,1,neowise,11.124,0.019,11.189,0.037,57.1,29.3,7156.2,125.4,2408.6,82.282,AA
50.077113,6.4610742,58343.05331264,,,,,,,,,0000,0.0,76.54000091552734,00,1,neowise,11.154,0.017,11.26,0.024,62.8,45.9,6962.3,110.83,2255.5,49.184,AA
50.0771078,6.4610732,58343.11876425,,,,,,,,,0000,1.0,57.59700012207031,00,1,neowise,11.102,0.022,11.158,0.027,50.1,40.5,7303.0,145.78,2479.5,61.186,AA
50.077126,6.4610717,58343.31511913,,,,,,,,,0000,1.0,25.7549991607666,00,1,neowise,11.11,0.02,11.203,0.026,55.4,42.6,7247.2,130.84,2377.5,55.868,AA
50.0771282,6.4611029,58343.44589503,,,,,,,,,0000,0.5,16.211000442504883,00,1,neowise,11.161,0.023,11.252,0.031,46.4,35.1,6916.4,149.07,2273.4,64.778,AA
50.0771462,6.4611288,58343.57679825,,,,,,,,,0000,0.5,33.07400131225586,00,1,neowise,11.119,0.02,11.207,0.025,53.5,42.9,7188.6,134.38,2368.6,55.208,AA
50.0771366,6.4610594,59074.39636279,,,,,,,,,0000,0.5,15.918000221252441,01,1,neowise,11.117,0.017,11.183,0.03,64.7,35.8,7201.7,111.36,2422.1,67.671,AA
50.0771521,6.4610618,59074.65791433,,,,,,,,,0000,0.5,49.26100158691406,00,1,neowise,11.106,0.02,11.241,0.026,55.3,42.0,7275.7,131.67,2295.2,54.707,AA
50.0771124,6.4610887,59073.93858397,,,,,,,,,0000,0.5,116.5199966430664,11,1,neowise,11.131,0.018,11.248,0.026,61.7,41.6,7108.8,115.18,2281.4,54.848,AA
50.0771053,6.461067,59074.06935973,,,,,,,,,0000,0.5,75.20999908447266,11,1,neowise,11.131,0.017,11.236,0.036,65.1,29.8,7108.9,109.22,2306.6,77.448,AA
50.0771287,6.4610707,59074.20013545,,,,,,,,,0000,1.0,41.7140007019043,01,1,neowise,11.106,0.018,11.194,0.029,60.3,37.5,7277.1,120.65,2396.9,63.834,AA
50.0770877,6.4610712,59074.26558703,,,,,,,,,0000,1.0,33.45800018310547,01,1,neowise,11.119,0.017,11.193,0.025,63.3,43.1,7187.7,113.54,2399.6,55.722,AA
50.0771018,6.4610505,59074.33091123,,,,,,,,,0000,1.0,25.660999298095703,01,1,neowise,11.133,0.019,11.205,0.027,56.9,39.7,7097.8,124.65,2373.1,59.771,AA
50.0771153,6.4610994,59074.46168699,,,,,,,,,0000,0.0,16.46299934387207,01,1,neowise,11.108,0.019,11.206,0.03,55.9,35.7,7261.4,129.79,2371.9,66.519,AA
50.0770959,6.4610801,59074.52713856,,,,,,,,,0000,1.0,21.570999145507812,00,1,neowise,11.111,0.017,11.196,0.026,62.5,42.3,7240.4,115.91,2393.2,56.636,AA
50.0771158,6.4610927,59074.91946591,,,,,,,,,0000,0.5,122.7229995727539,00,1,neowise,11.102,0.019,11.233,0.028,58.1,38.3,7306.4,125.81,2313.2,60.398,AA
50.0769665,6.4609978,59074.78869014,,,,,,,,,0000,0.0,89.14399719238281,00,1,neowise,11.26,0.019,11.431,0.032,56.9,33.8,6316.6,111.08,1928.2,57.127,AA
50.0770434,6.4611289,59438.93312527,,,,,,,,,0000,0.0,117.56099700927734,00,1,neowise,11.161,0.02,11.206,0.027,54.5,40.5,6920.0,127.06,2370.4,58.461,AA
50.0771346,6.4610776,59438.08352818,,,,,,,,,0000,0.5,70.33200073242188,00,1,neowise,11.146,0.017,11.266,0.028,65.4,39.0,7012.3,107.27,2243.1,57.489,AA
