ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
49.5515138,7.8697782,55230.711696,16.257,0.317,15.212,,49.784,14.546,12.663,19.631,0000,1.0,25.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55230.7777845,16.093,0.252,15.144,,57.917,13.434,19.716,17.78,0000,1.0,15.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55230.9100888,16.306,0.295,15.388,,47.592,12.911,9.483,17.324,0000,1.0,14.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55231.0425204,16.372,,15.575,,18.354,13.228,-19.344,18.576,0000,1.0,41.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.1488041,16.55,,14.948,,12.586,12.712,31.663,17.268,0000,1.0,36.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.281108,16.831,0.448,14.972,,29.343,12.103,29.145,17.809,0000,1.0,19.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.413412,16.58,0.394,15.618,,36.968,13.408,-16.336,17.854,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.4795002,16.014,0.248,15.494,,62.271,14.214,-0.608,20.012,0000,1.0,29.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.5455946,16.169,0.266,15.629,,54.025,13.212,-0.079,17.677,0000,1.0,43.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.6118102,15.9,0.211,15.177,,69.175,13.445,11.144,21.233,0000,1.0,62.0,0000,1,allwise,,,,,,,,,,,
49.5515138,7.8697782,55420.6778986,15.622,0.168,15.412,,89.384,13.836,-10.412,21.592,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
