ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
153.472682,24.8212528,58804.94067858,,,,,,,,,0000,1.0,118.08399963378906,00,1,neowise,12.951,0.03,11.795,0.038,35.7,28.5,1330.8,37.277,1378.3,48.442,AA
153.4726416,24.8212497,58805.00613017,,,,,,,,,0000,1.0,97.29900360107422,00,1,neowise,12.972,0.034,11.829,0.039,32.1,27.7,1304.4,40.636,1336.3,48.234,AA
153.4726417,24.8212382,58805.07145456,,,,,,,,,0000,1.0,77.71399688720703,00,1,neowise,12.954,0.03,11.901,0.061,36.5,17.7,1326.6,36.298,1250.8,70.515,AA
153.4726556,24.8212476,58805.13690625,,,,,,,,,0000,0.5,59.5880012512207,00,1,neowise,12.984,0.034,11.804,0.042,32.1,25.8,1290.2,40.253,1367.1,52.957,AA
153.4726743,24.8212118,58805.46403728,,,,,,,,,0000,1.0,21.090999603271484,01,1,neowise,12.908,0.034,11.747,0.045,32.2,24.1,1383.6,42.975,1440.2,59.738,AA
153.4726004,24.8212432,59329.36014046,,,,,,,,,0000,1.0,121.50700378417969,00,1,neowise,12.985,0.03,11.887,0.036,35.8,30.1,1289.7,36.044,1266.1,42.081,AA
153.4726138,24.8212058,59329.49091652,,,,,,,,,0000,1.0,101.86399841308594,00,1,neowise,12.994,0.034,11.788,0.034,31.8,32.0,1278.9,40.208,1386.8,43.351,AA
153.4725879,24.8212487,59329.62156517,,,,,,,,,0000,1.0,66.5,00,1,neowise,12.971,0.032,11.804,0.032,33.9,33.7,1305.7,38.46,1366.7,40.608,AA
153.4726035,24.8212535,59329.75234176,,,,,,,,,0000,1.0,47.749000549316406,00,1,neowise,12.991,0.033,11.908,0.047,32.9,23.3,1282.8,38.993,1242.0,53.289,AA
153.4726289,24.8212094,59329.81766605,,,,,,,,,0000,1.0,38.64799880981445,00,1,neowise,13.056,0.034,11.907,0.033,31.6,32.4,1208.1,38.172,1242.8,38.345,AA
153.4725751,24.8212331,59329.88311777,,,,,,,,,0000,0.5,30.48200035095215,00,1,neowise,12.991,0.031,11.866,0.033,35.2,32.9,1282.7,36.406,1291.5,39.257,AA
153.4725708,24.8212086,59329.94844212,,,,,,,,,0000,1.0,30.69700050354004,00,1,neowise,12.979,0.035,11.851,0.035,30.8,31.1,1296.1,42.086,1308.8,42.055,AA
153.472592,24.821254,59330.01376652,,,,,,,,,0000,0.5,34.72700119018555,00,1,neowise,12.991,0.03,11.947,0.037,36.0,29.1,1282.3,35.62,1198.0,41.099,AA
153.4725917,24.8212469,59330.07909081,,,,,,,,,0000,1.0,45.0260009765625,00,1,neowise,13.007,0.035,11.847,0.034,31.3,32.2,1263.2,40.359,1313.5,40.777,AA
153.4725859,24.8212471,59330.07921818,,,,,,,,,0000,1.0,45.70000076293945,00,1,neowise,12.946,0.032,11.858,0.035,33.5,31.2,1336.7,39.928,1300.9,41.718,AA
153.4725698,24.8212272,59330.3406428,,,,,,,,,0000,1.0,115.2770004272461,00,1,neowise,12.985,0.03,11.867,0.031,35.8,34.5,1289.2,35.976,1289.8,37.39,AA
153.4726425,24.8212118,59330.20986687,,,,,,,,,0000,0.5,75.81099700927734,00,1,neowise,13.022,0.031,11.867,0.035,34.5,31.3,1246.3,36.096,1289.5,41.179,AA
