ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
40.9793066,5.0342886,55411.9465961,15.396,0.138,,,110.047,13.955,,,0000,1.0,83.0,1111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55412.0788998,15.633,0.174,,,88.501,14.143,,,0000,1.0,45.0,1111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55412.2772919,15.197,0.125,,,132.138,15.201,,,0000,1.0,17.0,0111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55412.4095958,15.458,0.146,,,103.946,13.959,,,0000,1.0,15.0,0111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55412.5418995,15.393,0.131,,,110.349,13.275,,,0000,1.0,41.0,0111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55586.3093819,15.683,0.177,14.601,0.309,84.48,13.767,91.078,25.891,0000,1.0,122.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55586.4415588,15.264,0.123,14.016,0.141,124.32,14.07,156.22,20.294,0000,0.5,82.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55586.4416862,15.508,0.15,14.206,0.162,99.274,13.72,131.12,19.52,0000,1.0,82.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.4405763,15.279,0.134,14.065,0.18,122.565,15.116,149.337,24.725,0000,1.0,83.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.5067921,15.661,0.191,14.092,0.219,86.191,15.191,145.652,29.388,0000,1.0,62.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.5728806,15.364,0.133,13.876,0.135,113.326,13.867,177.626,22.113,0000,1.0,43.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.573008,15.216,0.118,13.961,0.176,129.955,14.18,164.296,26.598,0000,1.0,43.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.6390965,15.321,0.142,14.511,0.236,117.907,15.472,98.958,21.543,0000,1.0,30.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.7053123,15.307,0.128,14.361,0.204,119.399,14.046,113.643,21.321,0000,1.0,24.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.8376166,15.056,0.108,14.14,0.211,150.506,15.035,139.272,27.115,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55222.9699209,15.891,0.22,14.318,0.232,69.752,14.135,118.247,25.242,0000,1.0,22.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.0360398,15.382,0.148,14.313,0.228,111.524,15.243,118.743,24.928,0000,1.0,56.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.1683437,15.906,0.239,13.854,0.149,68.774,15.118,181.32,24.813,0000,1.0,31.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.3006474,15.763,0.204,14.26,0.204,78.523,14.752,124.707,23.482,0000,1.0,13.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.4329512,15.703,0.197,14.224,0.201,82.985,15.078,128.96,23.932,0000,1.0,17.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.4991668,15.331,0.146,14.308,0.213,116.896,15.669,119.392,23.399,0000,1.0,30.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.565255,15.548,0.17,14.23,0.211,95.715,14.958,128.218,24.861,0000,1.0,46.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.6313432,15.212,0.138,14.492,0.273,130.382,16.545,100.701,25.364,0000,1.0,66.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.6314705,15.427,0.149,14.302,0.273,106.951,14.656,120.042,30.196,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.6975588,15.258,0.12,14.043,0.191,125.006,13.76,152.357,26.803,0000,1.0,88.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.763647,15.784,0.201,14.554,0.305,77.001,14.264,95.179,26.775,0000,1.0,109.0,0011,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55409.8959508,15.34,0.157,,,115.909,16.73,,,0000,1.0,99.0,0111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55410.0282547,15.574,0.186,,,93.395,15.99,,,0000,1.0,58.0,0111,1,allwise,,,,,,,,,,,
40.9793066,5.0342886,55586.5738631,15.494,0.149,14.456,0.248,100.58,13.836,104.116,23.793,0000,1.0,42.0,0000,1,allwise,,,,,,,,,,,
