ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
43.4562062,4.4373667,55414.063588,15.015,0.105,13.69,0.117,156.357,15.123,210.868,22.774,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55414.1296763,15.042,0.108,13.927,0.135,152.443,15.111,169.51,21.136,0000,1.0,35.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55223.8298351,14.824,0.093,13.884,0.14,186.424,15.913,176.371,22.677,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55414.0634607,14.945,0.098,13.848,0.148,166.745,15.016,182.345,24.848,0000,1.0,48.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55413.9973724,14.928,0.095,14.155,0.16,169.402,14.805,137.406,20.206,0000,1.0,67.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55413.9312841,15.054,0.112,14.337,0.184,150.867,15.525,116.176,19.739,0000,1.0,87.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55413.9311568,15.195,0.134,13.951,0.126,132.478,16.321,165.732,19.216,0000,1.0,88.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55413.7989802,14.912,0.094,13.989,0.131,171.945,14.933,160.089,19.244,0000,1.0,120.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55413.6666764,14.915,0.095,13.974,0.135,171.463,15.028,162.357,20.229,0000,1.0,78.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55413.5343725,15.126,0.123,13.748,0.111,141.074,16.034,199.855,20.44,0000,1.0,38.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.8224357,14.87,0.1,14.064,0.158,178.634,16.374,149.378,21.698,0000,1.0,8.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.6901314,15.018,0.106,14.119,0.165,155.825,15.198,142.085,21.531,0000,1.0,25.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.5576998,14.755,0.082,13.826,0.125,198.682,15.019,185.958,21.432,0000,1.0,47.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.4916114,14.752,0.085,13.86,0.144,199.119,15.521,180.299,23.988,0000,1.0,66.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.4253955,14.924,0.101,13.825,0.127,169.941,15.811,186.165,21.84,0000,1.0,87.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.3593071,15.08,0.111,13.759,0.121,147.176,15.03,197.842,22.111,0000,1.0,109.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.3591797,14.956,0.097,14.078,0.151,165.106,14.813,147.507,20.519,0000,1.0,108.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55223.8299624,15.049,0.119,13.925,0.135,151.428,16.641,169.762,21.058,0000,1.0,8.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.2930912,14.823,0.094,14.104,0.156,186.495,16.15,144.011,20.681,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.2268754,14.921,0.093,14.1,0.167,170.427,14.66,144.516,22.199,0000,1.0,96.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55224.0945711,14.85,0.092,14.361,0.214,181.982,15.504,113.634,22.435,0000,1.0,53.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55223.9622668,14.896,0.099,14.067,0.155,174.465,15.968,148.973,21.312,0000,1.0,20.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55414.394284,15.156,0.119,14.086,0.154,137.226,15.077,146.438,20.79,0000,1.0,12.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55414.6588918,14.942,0.1,14.192,0.166,167.14,15.367,132.77,20.334,0000,1.0,75.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55414.1957645,15.029,0.106,14.155,0.173,154.248,15.125,137.412,21.85,0000,1.0,28.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55589.2848894,15.013,0.107,13.983,0.139,156.622,15.386,161.033,20.659,0000,0.5,114.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55589.1527125,14.949,0.101,14.043,0.147,166.074,15.464,152.27,20.558,0000,1.0,72.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55589.0204082,15.053,0.112,14.071,0.148,150.944,15.596,148.401,20.208,0000,1.0,32.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.8882313,15.323,0.151,14.232,0.178,117.656,16.416,127.941,20.922,0000,1.0,9.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.8881039,15.088,0.119,14.377,0.211,146.135,15.991,112.004,21.816,0000,1.0,8.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.8220155,15.098,0.115,14.225,0.182,144.861,15.299,128.853,21.543,0000,1.0,7.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.2930549,15.185,0.122,14.233,0.17,133.636,15.03,127.895,20.045,0000,1.0,117.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.4252318,14.946,0.148,14.008,0.176,166.631,22.675,157.329,25.534,0000,1.0,87.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.5575343,15.168,0.118,13.921,0.131,135.797,14.781,170.5,20.515,0000,1.0,46.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.6236227,14.995,0.108,13.928,0.128,159.208,15.787,169.32,19.989,0000,1.0,31.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.6897112,14.907,0.098,13.998,0.136,172.708,15.64,158.81,19.837,0000,1.0,23.0,0000,1,allwise,,,,,,,,,,,
43.4562062,4.4373667,55588.6898385,14.92,0.093,14.114,0.155,170.587,14.69,142.74,20.409,0000,1.0,24.0,0000,1,allwise,,,,,,,,,,,
