ra,dec,mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1flux_ep,w1sigflux_ep,w2flux_ep,w2sigflux_ep,cc_flags,qi_fact,saa_sep,moon_masked,nb,source_table,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w1snr,w2snr,w1flux,w1sigflux,w2flux,w2sigflux,ph_qual
217.2773976,1.2850383,58667.80371167,,,,,,,,,0000,0.5,20.673999786376953,00,1,neowise,9.789,0.018,8.939,0.015,58.8,74.5,24480.0,416.19,19133.0,256.88,AA
217.2773848,1.2850337,58668.1303329,,,,,,,,,0000,1.0,36.32600021362305,00,1,neowise,9.801,0.016,8.94,0.013,70.0,84.8,24203.0,345.74,19119.0,225.34,AA
217.2773815,1.2850243,58668.19578451,,,,,,,,,0000,1.0,56.518001556396484,00,1,neowise,9.808,0.015,8.929,0.015,73.2,73.3,24051.0,328.38,19310.0,263.6,AA
217.2773842,1.2850342,58668.26161807,,,,,,,,,0000,1.0,79.22200012207031,00,1,neowise,9.791,0.018,8.945,0.016,60.5,68.2,24429.0,403.76,19021.0,278.85,AA
217.2773655,1.2850347,58668.39252179,,,,,,,,,0000,1.0,120.45899963378906,00,1,neowise,9.811,0.016,8.937,0.016,66.8,67.4,23990.0,359.03,19171.0,284.26,AA
217.277396,1.285026,58668.52329764,,,,,,,,,0000,1.0,83.1729965209961,00,1,neowise,9.823,0.017,8.977,0.017,65.4,64.4,23714.0,362.52,18473.0,286.99,AA
217.2773659,1.2850226,58668.65420084,,,,,,,,,0000,1.0,43.805999755859375,00,1,neowise,9.78,0.017,8.94,0.015,62.9,74.5,24670.0,392.35,19120.0,256.7,AA
217.2773422,1.2850379,58668.78497663,,,,,,,,,0000,1.0,22.676000595092773,00,1,neowise,9.819,0.015,8.95,0.013,72.3,81.0,23805.0,329.38,18936.0,233.77,AA
217.2774266,1.2850104,58668.65407343,,,,,,,,,0000,1.0,43.40299987792969,00,1,neowise,9.809,0.016,8.942,0.014,66.4,77.5,24022.0,361.76,19083.0,246.37,AA
217.2773796,1.285008,59238.19325845,,,,,,,,,0000,1.0,29.81999969482422,00,1,neowise,9.957,0.018,9.003,0.013,61.2,80.9,20975.0,342.75,18032.0,222.84,AA
